"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Guatemala","GTM","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","151700000","145300000","153500000","201200000","235000000","261100000","266100000","283600000","296600000","299000000","338500000","371100000","389500000","519100000","811400000","858000000","1204100000","1439000100","1655000100","1784400000","1963300000","2031500000","1628999900","1316999900","1434800000","1262260869.56522","1055296757.99087","1579400000","1720152709.92366","1890234375","1900441392.83963","2028674262.76124","2849959385.75794","2972637257.33754","3226457087.21658","3726925962.8954","3539822366.69293","4197706680.73948","5091730420.36782","5011108418.07374","5584222227.94724","7731195123.8134","8255070815.80731","8807734236.67343","10090008720.8205","11155024024.4174","12662799252.8872","14441181173.6802","15422485304.2328","12501367182.9053","15009492876.4675","17803241426.2594","18197178244.9959","18382944710.3146","19287363234.2671","18695372576.6839","18243806497.4539","19758179071.5715","21149529551.0161","21534749412.0857","19274928500.2007","27577153780.513",
"Guatemala","GTM","Gross capital formation (constant 2015 US$)","NE.GDI.TOTL.KD","1413368139.40382","1374973146.35928","1355876134.99289","1701704542.67539","2065258614.55681","2153891563.08296","2021274254.37918","2337392140.31571","2821803177.11733","2512906769.80978","2716594329.86836","3040303581.93982","2793581865.32975","3201449881.67406","3696452667.59823","3528139939.95668","4876679522.19378","5376600547.42437","5850370160.53908","5310188030.10716","4673154785.19574","5198969850.69806","4425942357.09067","3407327503.90817","3354929814.33587","2914578310.97377","2976288852.58901","3695802956.46368","3902731828.00225","4038984080.95747","3793329683.28476","4340100972.27711","5440541913.54821","5569221197.00946","5539303350.43078","5740359447.02824","5264937974.32307","6391088888.68917","8043202199.89386","8207953909.88447","7979476224.43197","8306340202.31925","9019376172.47277","8935437259.86912","9243982820.60641","9148081353.50729","10182228476.3957","10946834369.4574","8903562867.70224","7319194617.30511","7854845124.39925","9185562171.97063","9349023727.19396","9219429740.88574","9100347290.26449","9221064195.01489","8847742206.84345","9229110066.49569","9730997279.793","10521065574.6529","9792661805.62732","12413912929.7912",
"Guatemala","GTM","Changes in inventories (current LCU)","NE.GDI.STKB.CN","5400000","-12900000","-6100000","8300000","7200000","2300000","-17700000","-3600000","23000000","-35300000","5600000","21900000","-17700000","-5000000","120100000","16000000","34200000","59600000","94700000","7900000","-44000000","23000000","-76000000","52000000","183500000","60500000","43300000","275400000","67300000","-53900000","213000000","1002000000","1448000000","745075700","1087211000","460163000","-614077100","-1540445000","929196200","-727621600","2560268600","1988944500","2027816700","2844026000","4776378300","2987708000","1646648100","3254945000","-4527255400","-6396485200","-2899536100","1592124500","649647300","3131447200","-450078500","1483164900","-48936700","-70145800","521199000","-173730600","-817192700","7847337400",
"Guatemala","GTM","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","5.28757400409509","-4.22907263542206","18.4912528962032","22.5155332406808","5.70349828941912","-0.539568167751241","11.0307418868325","13.6807821271973","1.57593071157723","-1.45745203689711","8.54007713217","-0.571429039282549","11.3616264624232","-1.86581946194508","9.46601995636655","37.2505535756294","9.26225114407937","7.36816163496266","-5.21000689451658","-9.68522992737466","7.77479897625737","-10.9452735631884","-27.9329608634575","-8.91472863819716","-6.38297851874142","3.90908994846797","16.4479442395291","12.6220887563957","6.3709143560903","-10.2539982477224","5.17120854639484","24.9169435279369","9.52944175677968","-2.62083410748708","8.69338275568863","-1.98248905237871","22.5043133530943","17.4264514138425","5.80683983559803","-8.80888565247453","1.83299242536756","9.28165272265605","-3.12486323765565","-1.16263462364184","4.27545150012175","15.7317466233593","4.95261454893343","-5.83539548627985","-13.1286184246477","-2.06590488422491","7.10545375662539","3.60888004132912","1.48924707134832","4.3320230428679","-1.54279795797039","-1.72448901889598","4.08452309623412","4.4703968539167","8.91786912100869","-6.18956004051425","20.7562175400805",
"Guatemala","GTM","Gross fixed capital formation, private sector (% of GDP)","NE.GDI.FPRV.ZS","7.23457332642519","7.1607696815055","6.92549842602309","8.15647766867279","9.64513968479252","9.93690926370056","9.29747609117711","10.1754385964912","10.9841664079478","10.9129072468758","10.1523109243697","10.3889560661024","9.77490125160615","10.4740771261841","11.8519693769404","12.4112016237417","15.7973098848963","14.4110933523914","15.7397945593584","13.6137103811981","10.4712706410956","8.92245103958928","8.85625819168033","6.56353562150119","5.83104534497312","8.26751588357245","8.07867149842991","9.68945874743287","10.4984188999295","10.556648713144","10.3738878263408","9.79867270752267","13.205417681443","13.3696109892547","11.6685107384138","12.0195427269586","10.8452228866752","12.0584631341214","13.6507209246346","12.7791414058575","12.5374654016435","14.6006506468668","15.1590662697079","15.1496824490445","15.9438305729912","15.788420367365","17.2873418674184","16.2584436914318","15.0193981945802","11.5456018306317","11.8571763386979","12.3280813335325","13.12248048744","13.1965362744528","13.1193542516446","13.2717315038138","12.8788744850976","12.5396489858356","12.1915614418552","12.4310452819566","12.1201224217142","14.0638356054941",
"Guatemala","GTM","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","2.35293834647192","3.83141894315986","37.1463737602704","-3.85650602967038","13.0792939081672","22.9372935646567","-6.40939584042761","12.4775900956928","12.8147913688941","-2.23226899390976","4.16184993325331","14.3451714434686","9.58505266733557","6.64304677993685","3.30149514658746","6.59296476510396","6.22288657734056","-0.106503996830696","10.0408681464679","5.15181418942177","-14.4063983038202","-8.45145720529838","-10.8780872436855","-3.2329005204756","3.18181820111243","-13.9867845206844","6.01792591289889","5.62801965390089","13.2860731819205","13.4638677750784","-9.09090920517973","9.39334654506024","6.67032216259003","3.36145113842123","12.5604494922163","8.68614996321875","8.10278700399209","2.39431819071501","4.60399441812346","3.81694943291447","-3.9900270657709","0.71030510659493","-0.5175683458897","8.21697093774698","-2.10963024396349","4.79066715596153","9.41611958891654","-0.162997452011751","-2.66121959057698","6.13397652822474","3.00795477216948","1.75364729569199","6.66273374117728","6.92734008802877","2.83772086411406","2.35904264600619","1.49010336943162","-0.370081694226599","0.208212026595021","-7.68852922837661","11.6804719478755",
"Guatemala","GTM","Gross national expenditure (% of GDP)","NE.DAB.TOTL.ZS","101.897288414842","101.541757364332","101.635187128367","101.64713335445","102.701878431366","102.824102660666","100.19414683253","103.302373581011","101.682707233778","99.6269149834974","99.2069327731092","101.410721483273","99.6288012182934","99.3227425142946","103.257950443079","101.810255355331","106.011036766727","101.800928681656","105.786903904494","104.502645249539","102.732683056849","106.511761608652","103.900429180926","101.558008770917","102.148893324721","101.035789238149","98.5402159455726","106.445151746263","105.832570625434","105.166643769932","103.814443002782","103.615044088457","109.230273356129","108.372863915383","107.331001194115","106.171338757836","104.772721186877","105.639737057655","108.080520835028","108.350659047209","108.75551924713","114.958863380924","115.277158593612","116.220939294059","117.02166034393","117.791270821003","118.869143219271","118.664617793055","116.572921772025","110.941803967822","112.300700921436","112.572760825358","113.027243341888","112.688909743556","111.594553409775","110.233637769228","108.8665592082","109.079327722439","110.673029036405","110.293041927042","108.502700874621","114.281990168968",
"Guatemala","GTM","Gross national expenditure (current US$)","NE.DAB.TOTL.CD","1063400000","1093300000","1162300000","1283600000","1334200000","1369000000","1393400000","1501500000","1637600000","1709000000","1888900000","2012800000","2093500000","2551800000","3264500000","3711900100","4627700000","5579200100","6421900000","7213399800","8093999900","9168000200","9057000100","9191000200","9673500300","9822347913.04348","7126392465.75342","7541000160","8298969847.32824","8845276526.98864","7941934883.40987","9746132315.21804","11404560437.8602","12354444121.0917","13935036722.7709","15559839087.1855","16422951815.7342","18793336923.0008","20962748764.544","19848120401.3378","20977664133.3471","21158413152.4699","23567499763.4785","25076238726.089","27590531806.4557","31548676456.3329","35356875529.4241","39833182646.3191","44885077896.8254","41188191531.0723","45679918277.9419","52769736429.7274","56054687142.5654","59721223920.6802","64560127376.4259","68550095652.4011","71910417689.7065","78159848065.4337","81154345887.8604","85113604973.5601","84225749938.485","98266228770.1696",
"Guatemala","GTM","Final consumption expenditure (annual % growth)","NE.CON.TOTL.KD.ZG","","4.41859274869853","4.3207005219146","5.98156349547909","5.40265373840947","3.18440853305839","3.69907556111846","5.02905482997305","4.20422935949618","6.29497912426859","6.19270641692786","4.68437000172005","6.82117750957465","5.23694684977782","3.77682344407437","3.44445677043058","7.03506566737386","7.89759528538079","5.10307592939586","4.41736122283376","4.06410987395964","1.61772835506217","-2.84985386974913","-1.27085722276308","1.26359348483582","-0.513732545996646","1.21935569908587","4.18730767597502","4.19097132856675","3.08198394084012","1.87502736336785","3.8385318155507","5.32152917109315","4.7003420823166","4.65653193945874","4.85843947564304","2.53217103335304","4.20161464901332","5.05561685922436","3.96274446386914","3.95056611973274","3.94885413500594","2.995366315947","3.30694727779621","2.78109188613543","4.03545833521366","4.77382039055847","5.64135856655119","4.98038200944583","1.04620741256612","3.90712745480251","3.69383103773049","3.42911508450941","3.91178554604134","4.43356399912567","4.65316971624449","3.24262518195206","3.13995924601372","3.99940273311077","4.4335338596843","-1.05016738183193","8.40634400629823",
"Guatemala","GTM","Wholesale price index (2010 = 100)","FP.WPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","2.46947218291059","2.55551943438809","3.28272927988175","2.95492028587136","3.22335293373417","3.06255929197282","3.8202482894974","3.99458515198131","4.04099035503275","4.24587081988561","4.40682232991378","4.04424623613099","3.26050673139183","2.39911773479455","2.47087783074987","2.34487164077935","1.94145329242319","1.70714581805426","1.70318415278129","1.62705468534808","2.30458905006615","5.44708265462318","6.38922523020475","5.40359223079288","5.66647246683936","6.0400491724599","3.18984003407264","3.16907393662515","4.71046318198067","4.04871114565353","4.49227180510409","2.44484580233084","3.13498016922596","2.59450569409964","2.65673092817239","3.65946752979591","3.0502133449311","3.1038773030985","2.95270621944904","3.10174182894079","2.48412769099589","2.57860276371666","2.78064429692006","3.22566803064387","2.96613343703341","3.2743961292127","3.46020167437947","3.55372701252504","3.62875141112139","3.34649711144929","3.23465053038705","3.45884517604446","3.46753397479849","3.4875396224011","3.79064417906088","3.95320923233984","3.58375724470221","3.09418519404512","3.09996271735679","2.80316270123346","2.64144800369924","",
"Guatemala","GTM","Monetary Sector credit to private sector (% GDP)","FM.AST.PRVT.GD.ZS","10.0804915753633","10.5043197273446","10.2395942637286","10.6192587899905","11.8081757992592","12.8060697616096","13.21636585892","14.1314069487444","13.6106799130705","13.6935999588201","12.6943277310924","12.6511487303507","12.9491267310712","11.9064295536965","12.6585485579171","12.5291423242546","12.2671975686804","12.6192861009293","14.296774147637","15.1160427921061","16.2260271364565","16.6680214928369","17.6299191567025","19.2209936255914","20.4477294567294","19.0931942065063","14.8415203002808","16.5179835473544","16.2823076062003","15.5493444309749","14.1778409635614","11.9484613323943","14.4737231221056","13.8914235915424","15.0158329571898","19.2715327731198","18.9594399480603","18.5605564864927","20.5466693657461","20.7008849410996","19.7861639269831","22.1143756693313","20.9296109099978","26.0320249502247","26.0050370846552","25.1233340713686","28.1961261657745","28.0490719909855","27.2240062786453","25.2568278289112","23.7328886030059","23.4100862002662","31.6362616441616","32.569282226512","32.9449691000622","34.6546415922954","35.1438376475845","34.5660442293608","34.4454905562588","33.4906127857076","35.2610278601921","",
"Guatemala","GTM","Claims on central government (annual growth as % of broad money)","FM.AST.CGOV.ZG.M3","","2.82527881040892","5.0641940085592","0.996677740863787","3.16040548598688","1.19667013527575","7.88840788840789","-0.688764528626776","-2.72552783109405","1.81688635553972","0.412567438908283","8.08340474150243","9.91778006166495","0.538302277432712","2.85810925080331","-1.1417556346382","5.21160822249093","-5.24078010906738","-1.82157870154134","1.98494182067077","15.1785714285714","23.9160516605166","15.5260994656802","8.20769024890713","16.4405860010852","25.4955210571116","7.02295202051032","0.515698468072198","8.07878094882505","7.04595953689627","13.5203055890631","45.8400768070224","2.03610508333718","5.77071770334928","13.3098033566232","-7.09860483831804","10.5418305166151","-15.8623979284733","-12.7551921726723","3.25748212403606","10.2169644507531","-7.35467846132071","3.60887848087666","1.17160205227919","0.387817685532229","4.04545138289537","3.14858516584374","-1.3278953696165","0.168887275056736","6.80941756871901","2.29769583459787","2.02507256733659","-2.10441601747848","2.40066035835206","2.94101223083646","0.761151087050547","-0.75462015961357","0.0521292633475515","3.27710315656363","2.24192172866382","4.985357821946","",
"Guatemala","GTM","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","54465080","54861645","45845998","56752800","59627352","67884400","60807566","65213280","69463170","74213280","79445000","96235485.4961394","148136483.004229","246465603.344238","272939435.372784","352684550.240514","557262955.654034","752484050.521319","857805069.178334","963704547.929532","752585368.723426","357328890.235951","350871963.223647","409283288.882716","435385509.139533","471692100","566267070","540889873.281221","415722233.495041","523525190.233133","361810500","880813440","805843233.57522","949519630.536382","943368756.060411","783330201.748106","947831661.881536","1172972876.9883","1396986433.00272","1251693023.56377","1805677836.93431","2352244046.49423","2373309197.37449","2924966747.99472","3522289948.24634","3777008774.18746","4055245980.59448","4314534130.36889","4653932355.47204","5204831199.87506","5948553459.3899","6174185213.17611","6693770270.58643","7269204343.62926","7330866098.16639","7745916506.07283","9152627961.3824","11765104230.8297","12583121641.7733","14784046764.6684","18463562201.5352","20934881434.6135",
"Guatemala","GTM","Borrowers from commercial banks (per 1,000 adults)","FB.CBK.BRWR.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.9647019668078","88.9838913038506","110.288949387854","136.159809726752","145.017304774216","139.522457910903","138.913337600324","146.18070408058","154.611569049246","157.522594279925","155.545252983621","151.620989934404","150.847042201573","149.454847399191","146.021114568802","145.880618983003","144.076519786017","148.199455753001",
"Guatemala","GTM","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.71061566979647","2.11039674737654","1.68350870538695","1.34453970286515","1.19312533153281","1.28775491932621","1.34732299472207","2.05475436425969","2.32399816309541","2.17622104946276","2.20127204363775","1.83008750356037","1.72976919973524",
"Guatemala","GTM","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","25682.5695551953","24939.4555890416","24221.2168987793","23530.4511403757","22869.1865773791","22236.7480588663","21634.751116161","21064.4287961544","20525.9299637225","20017.6088966173","19536.4109859751","19078.3713989356","18639.6916872096","18217.3064411191","17810.6851388915","17416.3151638529","17028.7962870986","16641.473325105","16248.592755806","15848.2607404621","15442.9539825427","15035.817465176","14632.9991551185","14237.5424437177","13850.7774065916","13473.2960382957","13105.3954625088","12747.5811989987","12400.6429710669","12066.1450158368","11745.9594222279","11441.6775678682","11153.5338061873","10879.1791440158","10615.5605842291","10363.5381119114","10122.0185232939","9885.7391423216","9654.25222953992","9422.10973979532","9198.45024645024","8989.4906926666","8795.57489150111","8610.55591073661","8433.54474860468","8264.3814995917","8102.68325698484","7948.00375186536","7799.89414429376","7657.95209950962","7519.87654180711","7387.39199490838","7258.71695796478","7134.30978427467","7014.65027696627","6899.30116144554","6787.91338672247","6680.14522586782","6576.71820075444","","",
"Guatemala","GTM","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","ER.H2O.FWST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.1931207791","4.5029160395","4.8127112998","5.1225065601","5.4323018204","5.7420970807","5.7420970807","5.7420970807","5.7420970807","5.7420970807","5.7420970807","5.7420970807","5.7420970807","5.7420970807","5.7420970807","5.7420970807","5.7420970807","5.7420970807","5.7420970807","","",
"Guatemala","GTM","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.612480969713","15.0965302857052","14.4864106753313","14.0373922405511","13.6705059806791","13.6250546239279","14.4885722573733","14.9657568619685","15.0371282730811","15.4708254318107","16.1150161968125","16.5943909644304","17.2075237077111","17.9722222038458","18.7076762358964","19.2086308681838","19.8002281724276","20.4747968791693","21.2942627579","","",
"Guatemala","GTM","Pump price for gasoline (US$ per liter)","EP.PMP.SGAS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.32","","","0.39","","","0.41","","0.53","","0.48","","0.68","","0.78","","0.86","","0.95","","1.14","","1.01","","0.79","","","","","",
"Guatemala","GTM","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","47.068794170041","47.140138012522","47.2213867673814","47.3201739801993","47.3952299034043","47.2986236952154","47.2273694222477","47.1869389792628","47.1857229507345","47.219557634586","47.2982646141152","47.4120629212766","47.5610474606459","47.5081490129276","46.8720229219712","46.2626142808816","45.6714955679461","45.0828002383596","44.483409128381","43.8539730118667","43.190886201952","42.5570952878686","42.0605964799875","41.5523822416097","41.0434277791316","40.5349812997352","40.0320815774817","39.5349000576619","39.0458945793919","38.5672612333747","38.1057772968831","37.6691079426567","37.2641529131418","36.8907401894127","36.6387895834076","36.7641786365011","36.9116706345825","37.0756500895283","37.2411911385249","37.4067771966157","37.5519950055864","37.7088764634771","37.9090791641212","37.9669783710522","37.9215043037837","37.8941932348572","37.8890842324311","37.9037247169575","37.9388604164792","37.5030124055426","37.0892346636886","36.6884314653464","36.308502154863","35.9310718830919","35.56113309527","35.1997732413187","34.8483206695851","34.5023974307696","34.1622560501293","33.8514063724799","33.5844695168667","33.3726181725066",
"Guatemala","GTM","Urban population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.144592195254475","","","","","","","","","","0.125212577188859","","","","","","","","","","","","","","","0.121005271112111","","","","","","",
"Guatemala","GTM","Plant species (higher), threatened","EN.HPT.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120","","","",
"Guatemala","GTM","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","38.4955752212389","30.9236947791165","26.2357414448669","31.7343173431734","23.5880398671096","21.0344827586207","18.2634730538922","22.9333333333333","26.8408551068884","19.0023752969121","15.9779614325069","14.7335423197492","16.3636363636364","14.5631067961165","14.1509433962264","22.4137931034483","20.9558823529412","21.7241379310345","22.3684210526316","22.1183800623053","22.2873900293255","19.9052132701422","22.4622030237581","22.1544715447154","21.8430034129693","21.3286713286713","20.8333333333333","16.8848167539267","15.0466045272969","15.034965034965","14.5717463848721","11.8134715025907","9.85477178423236","14.84375","15.5367231638418","15.6161806208843","17.3496076721883","15.1219512195122","15.6723063223508","13.8565891472868","16.412213740458","16.4305949008499","20.4582651391162","34.2007434944238","","","","","","","",
"Guatemala","GTM","GHG net emissions/removals by LUCF (Mt of CO2 equivalent)","EN.CLC.GHGR.MT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-39.5458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","100","100","100","100","100","100","","","","",
"Guatemala","GTM","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.5133191906085","","","","","30.1683529344368","","","","","31.0617274697009","","","","","31.4646524989341","","","","","29.9825902496593","31.727331220151","29.886258891543","30.0568240166434","26.5278554240981","25.0727261043936","23.7978287704417","24.0706489340746","","","","",
"Guatemala","GTM","Nitrous oxide emissions in energy sector (% of total)","EN.ATM.NOXE.EG.ZS","","","","","","","","","","","7.38715420712426","7.29470506679576","7.00196003496551","7.10734823344596","7.1365468555897","8.38305825572826","9.0783366647239","8.48151141215619","8.53588783596942","7.82402739504998","7.01510412162929","7.43066203329181","6.53891431497543","7.07856076580192","6.93401594000748","6.83637970923892","6.41873335249407","6.41600261039499","6.80799789958004","6.99078928579066","12.0481927710843","12.0754716981132","11.8705035971223","11.6438356164384","12.2866894197952","12.4161073825503","13.5135135135135","14.1447368421053","14.9501661129568","14.9068322981366","15.5487804878049","15.4302670623145","15.9763313609467","15.2173913043478","15.4255319148936","14.8614609571788","15.4430379746835","15.2334152334152","16.5354330708661","","","","","","","","","","","","","",
"Guatemala","GTM","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.07581324491442","7.45544841269015","14.1204200593118","10.78199471904","11.6893861873928","14.0656097799878","12.7837161369382","332.350985855613","25.7910498773542","303.985103274654","28.3306622874018","50.6572023416285","161.096997522075","30.4465891542336","75.1328055152062","28.7295477422541","31.7226474823742","32.6250372522336","34.2397522492013","40.516883858477","41.9220526970617","43.3272215356465","","","","","","","","","",
"Guatemala","GTM","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","63.4343932811178","64.6906743371989","65.8211020224299","64.9389618843769","62.4611764207562","59.64884096209","55.7627057395661","56.9593934215407","57.1414287184853","56.7986364122386","63.3264033753081","64.4373933205103","61.5400347005311","64.1035092003755","62.6143240625221","62.257209683547","60.9879242512908","60.773813376764","60.4156240944729","60.1945429411991","58.4347826086957","57.8151260504202","58.2539682539683","58.7349397590361","56.8627450980392","55.8518518518519","53.8020086083214","52.551724137931","50.86782376502","50.4424778761062","49.2024539877301","49.5249406175772","49.8269896193772","48.0746791131855","47.8808705612829","48.9010989010989","48.5807860262009","50.1564129301356","50.8646998982706","","","","","","","","","","","","","",
"Guatemala","GTM","Total greenhouse gas emissions (kt of CO2 equivalent)","EN.ATM.GHGT.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11300","11659.9998474121","12859.9996566772","13500","13699.9998092651","14729.9995422363","14550.0001907349","15090.0001525879","16829.9999237061","17329.9999237061","18649.9996185303","19340.0001525879","20520.0004577637","20770.0004577637","21209.9990844727","22549.9992370605","22579.9999237061","24049.9992370605","22850.0003814697","24219.9993133545","24319.9996948242","24920.0000762939","25620.0008392334","26729.9995422363","27930.0003051758","30790.0009155273","32340.0001525879","31770.0004577637","33759.9983215332","35099.9984741211","","",
"Guatemala","GTM","CO2 emissions from solid fuel consumption (kt)","EN.ATM.CO2E.SF.KT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40.337","572.052","531.715","1034.094","979.089","1129.436","1562.142","1690.487","1188.108","1184.441","770.07","1287.117","1290.784","1514.471","2280.874","2471.558","3538.655","4158.378","","","","","",
"Guatemala","GTM","CO2 emissions from liquid fuel consumption (% of total)","EN.ATM.CO2E.LF.ZS","95.9128065395095","95.5729166666667","95.7559681697613","94.9397590361446","94.824016563147","94.0630797773655","94.3157894736842","94.4547134935305","95.8904109589041","95.1768488745981","95.2153110047847","95.3453453453454","95.128552097429","94.7565543071161","94.9820788530466","94.4849115504683","93.2447397563677","93.5576923076923","93.7833037300177","93.90625","93.739837398374","92.7911275415897","91.304347826087","91.118800461361","92.9260450160772","92.5078043704475","90.5847373637264","82.5528007346189","89.7777777777778","89.2055267702936","107.770610687023","107.098238213399","109.782236024845","99.461095890411","114.534659300184","103.484472440945","98.3395799676898","105.923114503817","96.5628588661037","98.651243902439","88.8332696390658","90.348002038736","84.582664756447","82.0030265654649","85.108511627907","83.08046875","82.7066203301477","80.3135052377115","77.6138167259787","85.1301012658228","76.1583056768559","75.3078109028961","73.5210864197531","70.3804688700999","69.8175770609319","64.5652325581395","62.2717926689576","","","","","",
"Guatemala","GTM","CO2 emissions from gaseous fuel consumption (% of total)","EN.ATM.CO2E.GF.ZS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.739371534195933","1.61779575328615","1.96078431372549","0.964630225080386","0","0.594648166501487","0.918273645546373","0.622222222222222","0.431778929188256","0.466539440203562","0.363970223325062","0.379606625258799","0.35880626223092","0.337661141804788","0.346488188976378","0.355444264943457","0.335908396946565","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"Guatemala","GTM","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","123.444355131161","142.738364770424","151.063435377111","127.954890479289","169.788674263609","203.030853512681","214.887191241959","220.057577668972","226.914871360843","266.169507307761","223.724846157349","194.969940757227","167.770283353556","172.232541832885","180.745034838764","150.155689364523","171.138222797964","168.099971854928","191.68759464433","205.190762769313","210.609785244709","260.895395091499","246.766828532496","269.986954947645","299.121610967702","261.935578652706","242.761598099878","317.122199776122","365.570814735784","332.189766467143","359.5987555137","364.848193680388","453.874217157589","486.906435428558","486.164507257019","540.439086891798","552.496149555944","540.857288279409","549.921108213531","556.043060412196","550.28693631484","550.265993466894","578.902618927796","601.189731088787","","","","","","","",
"Guatemala","GTM","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","0.817696472970853","0.680086115399032","0.680262178298761","0.713156761014185","0.732976028526764","0.755308244498986","0.532505203595125","0.6288177203717","0.576017505086734","0.530646244538687","0.671475728408021","0.944407486942935","1.61576360306032","1.15271251988589","1.26377328261688","3.29072328777266","3.08060211626018","3.19943049734956","3.47938640422971","3.03073924712596","2.97813564740406","2.12621133187194","2.46917701073636","2.49214436099683","2.56408299928783","2.67705208787447","2.59914905426396","2.34620090854861","2.28721927466616","1.96062395820432","1.89756549956513","1.63124829744877","2.62985916042654","2.37748383142533","2.57157362514678","3.15633325494233","2.72952807728891","3.44379932541454","2.52261783162218","2.95036196357293","2.90597953335882","3.00498129888254","2.90269850627609","2.56505551987625","","","","","","","",
"Guatemala","GTM","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.9653299152976","74.2551734797804","72.2855410082324","69.9234471228816","68.4904857164416","65.1427507710262","65.7253778641803","65.3040026904336","62.0396959127117","64.6055218216713","62.75","61.35","63.84","64.37","66.17","65.32","64.81","63.36","66.59","65.35","67.17","67.19","67.45","67.29","66.36","63.4","63.34","65.09","64.12","62.92","","",
"Guatemala","GTM","Electricity production from oil sources (% of total)","EG.ELC.PETR.ZS","","","","","","","","","","","","59.6072931276297","69.5238095238095","69.6035242290749","61.8987341772152","69.0518783542039","71.1496746203905","79.5904887714663","78.4818067754078","80.6777645659929","85.3483606557377","77.9266161910309","68.7734668335419","48.6072423398329","62.1231979030144","61.2332112332112","4.26632191338074","13.7971014492754","12.554347826087","9.29456625357483","8.37145471180238","10.411198600175","37.2487872487872","33.7273991655076","34.7334410339257","33.5600907029478","31.3556808068822","31.77758571017","44.2773788150808","42.2535211267606","39.3683862433862","43.452279323886","42.4648683572928","37.0805606682713","28.3838252502925","26.64927320164","31.1903012490816","39.4814984010964","31.5209910529938","42.7876644191445","22.9956145282807","22.6010238536107","19.9638759031024","17.0463709677419","14.1379310344828","18.249231325737","","","","","","",
