"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"El Salvador","SLV","International tourism, number of departures","ST.INT.DPRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","348000","492000","627000","868000","787000","923000","933000","1001000","940000","1079000","1239000","1242000","1012000","","1345000","1421000","1469000","1462000","1515000","1515000","1618000","1804000","1871000","1788000","1899000","515000","",
"El Salvador","SLV","Urban population","SP.URB.TOTL","1065983","1101447","1134821","1167635","1201855","1237813","1274988","1312793","1350994","1388973","1427333","1466295","1520877","1577382","1635293","1693931","1752511","1811864","1872264","1932185","1988420","2029477","2075799","2140464","2207472","2276324","2345963","2417764","2493910","2569738","2644624","2719285","2793592","2895285","3000459","3103336","3203963","3303252","3401578","3456982","3510261","3560761","3607607","3649920","3688208","3722193","3752635","3794143","3864044","3933080","4001758","4070597","4139585","4208463","4276749","4343053","4406672","4466558","4520410","4568607","4621633","4679934",
"El Salvador","SLV","Rural population","SP.RUR.TOTL","1713344","1757449","1803000","1847250","1893315","1941693","1991448","2041818","2092257","2141985","2191757","2241715","2277232","2313257","2348756","2382820","2414379","2444835","2474258","2500856","2520572","2519696","2524105","2549216","2574747","2600433","2624825","2649436","2676530","2701087","2722555","2741785","2758614","2735702","2692579","2644859","2593177","2539386","2483505","2466870","2448221","2427334","2403668","2376929","2347447","2315624","2281801","2249988","2204055","2158108","2112276","2066752","2021704","1977179","1932777","1888013","1843838","1800096","1755932","1711610","1671098","1634233",
"El Salvador","SLV","Completeness of birth registration, rural (%)","SP.REG.BRTH.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.7","","","","","","98.7","","","","","","","",
"El Salvador","SLV","Population, male","SP.POP.TOTL.MA.IN","1374363","1413999","1454341","1494869","1537221","1581686","1627514","1673903","1720311","1766058","1810396","1853696","1897622","1942803","1988463","2033565","2076910","2119345","2160789","2199361","2230764","2241529","2257807","2295166","2334767","2377182","2420316","2465162","2514050","2560531","2604746","2649076","2692416","2728859","2756166","2780097","2801044","2820521","2838747","2855297","2869807","2881789","2890463","2895077","2896010","2893341","2887716","2890138","2901244","2911996","2922675","2933557","2944707","2955948","2966755","2976076","2983896","2989691","2992279","2992539","2997430","3006692",
"El Salvador","SLV","Technicians in R&D (per million people)","SP.POP.TECH.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.0022","12.52323","21.64857","","","",
"El Salvador","SLV","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.38706213741899","6.30872455569678","6.29867193649411","6.35348829295077","6.40698774538144","6.45311965761397","6.50096693941809","6.55071931036323","6.59237507448365","6.61849470544193","6.51152475667016","6.30669101505752","6.13474857386912","5.9827683306795","5.84872852017373","5.73437510449718","5.64063307085444","5.56049261346361","5.49194377785396","5.43809427577136","5.38066996105403","5.34010597605316","5.32573740728981","5.32084327014733","5.32803288966705","5.34582164227678","5.37802998023411","5.42065785089238","5.49536444584282","5.60532069819642","5.72378553592775","5.85561212250446","5.99957181691048","6.18878577171347","6.43153788188309","6.69877057603153","6.99461354306567","7.31561650364238","7.658077397374","8.02150114777774","8.40691965713786","8.80788646061639","9.21476275248554","9.62719631747271","10.0464835782869","10.4780520181794","10.9252726614568","11.1758178649257","11.2173552933733","11.2485086501676","11.2785416540373","11.305056692483","11.3184956578356","11.3266923459703","11.3526870215819","11.432225632202","11.5861170268512","11.8054118364797","12.051629705858","12.2401701170587","12.3134833812923","12.33298777013",
"El Salvador","SLV","Population ages 80 and above, female (% of female population)","SP.POP.80UP.FE.5Y","0.430544992805863","0.425878254947673","0.431856176018551","0.450455488326775","0.472576445056931","0.497803256937577","0.527724770390302","0.561816805774709","0.596277120422905","0.627570967193609","0.616715707576848","0.571666934510552","0.533757926257849","0.500375673214872","0.471315074540743","0.448686402342615","0.433832110274792","0.424566912040094","0.41812050737201","0.413353933130051","0.408892349668251","0.408295125180677","0.412301542656334","0.417517048351794","0.423419948583261","0.429693219724641","0.437879561947921","0.447879786513453","0.459288561058971","0.471904524011048","0.484735738387139","0.4985251571438","0.513919033886766","0.537295391519602","0.57074339139455","0.611384696296299","0.66144420296349","0.722208848597051","0.795266838589046","0.881229112725697","0.979481334313041","1.08767473128448","1.19979992386597","1.31002533230793","1.41672068020429","1.52356092454847","1.6349246199217","1.69315531137831","1.70230428963503","1.72248195807016","1.74779772504441","1.76955932220319","1.77951316024277","1.7774129685351","1.77423848704727","1.78850011827993","1.83276934464862","1.90485795767942","1.98871002342068","2.04556193678914","2.0650165288416","2.07259282797408",
"El Salvador","SLV","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.0132291692987","0.996818803284526","0.986262032518133","0.979594307168933","0.971276980183562","0.963625439661539","0.958953214688309","0.957721388843273","0.957984329696818","0.957816306872911","0.951681157785673","0.939350077710679","0.926341511412601","0.915092206147692","0.90592414811385","0.898841099429739","0.896492261405497","0.899242498144318","0.904547603813548","0.911097789789849","0.914219296751686","0.913918933353902","0.911704534804607","0.90857723470284","0.908414138459099","0.911875383565359","0.91963333860033","0.932173344926812","0.95258943431144","0.979635419626063","1.00865794754117","1.0404358898995","1.07252667941586","1.11154642386552","1.15750723176006","1.20056662540007","1.24153252124306","1.28368602478229","1.33245315027627","1.39029608398741","1.45562393977613","1.52436713001989","1.58998683675915","1.64501145757281","1.6867193583988","1.71904662637696","1.74735915492958","1.77433811679354","1.81045576928148","1.86118074359472","1.9187593749246","1.97743798598661","2.03054049298292","2.07127981784033","2.10037925891479","2.12584370458895","2.15247347865404","2.18464441242632","2.22993556610583","2.2886209828607","2.34655382718511","2.40184696757391",
"El Salvador","SLV","Population ages 65 and above, male","SP.POP.65UP.MA.IN","41724","42175","43127","44579","46136","47775","49476","51206","52897","54485","54905","54382","54145","54115","54241","54497","54858","55299","55797","56330","56593","56338","56457","57299","58388","59734","61311","63092","65272","67673","70165","72969","76034","80081","85178","90709","96723","103167","109934","116982","124307","131833","139461","147167","154931","162813","170872","176105","178378","180566","182797","185009","187006","188847","190746","193152","196492","200566","204522","206940","207450","207284",
"El Salvador","SLV","Population ages 65-69, female (% of female population)","SP.POP.6569.FE.5Y","1.4085063419797","1.39639759664447","1.39186237765255","1.39383309528775","1.39648345356619","1.39699715862863","1.39405615579748","1.38724275721898","1.37712242529559","1.36333503314635","1.34398079498246","1.32512616525572","1.31279508883776","1.30537136972225","1.30239906914584","1.30242638153688","1.30070684920758","1.29475480085311","1.28819455802823","1.28431614390429","1.28079805884222","1.28076486651215","1.28690256784893","1.29782131063811","1.31287559470012","1.33044670811906","1.35194530583151","1.3746919481368","1.39830695104749","1.42381232441942","1.44848761942824","1.47306475883932","1.4993413849763","1.53887078722923","1.59385591095831","1.65552120322152","1.72145714313846","1.7861151990285","1.84354253765835","1.89142772412422","1.93137802919083","1.96601718665469","2.00175467154061","2.04732369523128","2.10485580376125","2.17188844371661","2.24548100879646","2.31011926786141","2.35621813379806","2.39085943706128","2.42099055606091","2.45073650224484","2.48415865039349","2.52920245695103","2.58789433668083","2.65632152479731","2.73269201687129","2.8136718642121","2.89128087809508","2.96101032993342","3.0162347864785","3.0593877414965",
"El Salvador","SLV","Population ages 55-59, female (% of female population)","SP.POP.5559.FE.5Y","2.35564838517157","2.34854191978457","2.34516137730202","2.34276985060036","2.33704697650565","2.32757757444518","2.31130514103016","2.28594140088582","2.25451778514696","2.22137231571194","2.19724840133267","2.18455450371404","2.17823115864513","2.17985441796578","2.18712644127428","2.1982330051613","2.21540503517021","2.23559077354739","2.25217301194313","2.26393317929747","2.27123887512576","2.27457045485126","2.2781298721039","2.28649834016353","2.30214933735166","2.32511619980045","2.35215193417064","2.37892420843281","2.40612168916398","2.43381345344822","2.45866596583519","2.48046359976878","2.49943265045078","2.52712836925181","2.56659169459747","2.61103194519993","2.6625653287754","2.72211454385873","2.78703662366856","2.85135837552203","2.91152307841986","2.96535546809546","3.01498456171022","3.06957260451473","3.1344148781152","3.20601957305757","3.28106727004627","3.36303853559599","3.44426938465282","3.51501317237417","3.57968188473939","3.64076381987345","3.70172437699396","3.76938186713664","3.84307065730657","3.91988915480539","4.00310535618839","4.09588022570285","4.19652360558802","4.30551527468394","4.41487809685338","4.51980672268018",
"El Salvador","SLV","Population ages 45-49, female (% of female population)","SP.POP.4549.FE.5Y","3.5127247077949","3.5063411116298","3.49391296141505","3.47571770578882","3.4583609604679","3.44137637531136","3.42856358369599","3.42132601260897","3.41265412241456","3.40036262677772","3.39637329476407","3.39810301815119","3.39810269683507","3.40251864055325","3.41450996987602","3.43365620319046","3.45570457884984","3.47595590717403","3.49219152289151","3.50339059461991","3.50836263973579","3.50543595428152","3.4981479200366","3.49079332624212","3.4848895912974","3.48321353958714","3.48788244376631","3.5041577994168","3.53596289100513","3.58033113750759","3.63141839096188","3.68220848227121","3.72812469731158","3.78393027461229","3.85900438612994","3.94452879511917","4.03374992552808","4.1210177962968","4.19909359965545","4.26057215855672","4.30733173491356","4.34786597776684","4.39028368258005","4.43930855108682","4.49361313142091","4.55053632950869","4.61173857222759","4.69267052907219","4.79133158785792","4.89489230202081","5.00424740682574","5.11576594235831","5.22222035688815","5.32116974549292","5.41194468990492","5.49161441356195","5.56189069170707","5.62871695092118","5.69303851767787","5.75532248667259","5.81880165405249","5.88457873686442",
"El Salvador","SLV","Population ages 35-39, female (% of female population)","SP.POP.3539.FE.5Y","5.08988311796","5.03198672015608","4.95847601585461","4.89510972574649","4.86659062652243","4.87254509268879","4.90276385857171","4.9462488427496","4.98583671345586","5.00932064139611","5.01046611532962","4.99462334858066","4.97122579633536","4.94471686920334","4.91842874262779","4.89551492240185","4.87978587344658","4.88030881166414","4.90439479469935","4.94815951620622","5.00386704052448","5.05807978655291","5.10506292119048","5.15211235019397","5.21201232955743","5.28974137192978","5.37600280418573","5.46183519645662","5.52877946055381","5.56498667672216","5.57799953881234","5.57917165200714","5.58121595684157","5.60433585286383","5.64776157213552","5.70001298811343","5.764953086442","5.8448256892725","5.93384971322927","6.02441540073422","6.1108879841861","6.18585325879892","6.24387178721435","6.29367436289653","6.34332862473305","6.38852171053647","6.43172891137438","6.4806421574176","6.52961795371401","6.57162363449953","6.61542621810959","6.66397818584977","6.71608869290446","6.77420213803537","6.826614209481","6.84896113352115","6.83118666607074","6.76960545944439","6.66558365878126","6.54454199216864","6.44225010738778","6.38044030862814",
"El Salvador","SLV","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","7.10751560449791","7.13445565132174","7.15621376762747","7.15962387262774","7.13229380422594","7.07952084715425","7.00795797238735","6.93606503925727","6.8876435373131","6.87361890192079","6.91302674747636","6.98161152857607","7.03927467012403","7.09166298095348","7.15521477019413","7.23595227356876","7.32397311169155","7.41126472000784","7.49014003765784","7.54795116039502","7.58488614835741","7.61319605337824","7.64878816906135","7.69446647397613","7.74560645111732","7.80931070654439","7.89135975954264","7.99348587405062","8.07725594613143","8.12812189378717","8.1640713096028","8.16075564870415","8.10094730765102","8.05341804358733","8.04350820252095","8.02357132015666","8.01436402811593","8.03855243881153","8.0740272904893","8.10928922571047","8.15778478509639","8.21227982888354","8.26148771537664","8.31072765046875","8.35312591073195","8.3674208942","8.33529834240097","8.24405761204923","8.10053003698149","7.93656185857316","7.78326725385643","7.66530723592543","7.61026766922155","7.63121831356159","7.71549891813222","7.84452486797195","8.007312770961","8.19000577821511","8.38235923270059","8.58248457079973","8.79839334834562","9.00553911888387",
"El Salvador","SLV","Population ages 15-64, total","SP.POP.1564.TO","1419338","1456269","1492775","1528011","1565369","1605673","1646432","1686685","1726889","1767003","1812663","1864052","1917601","1974504","2033536","2093358","2152808","2213419","2275260","2335616","2389721","2421113","2456580","2514639","2575885","2639482","2703648","2769959","2835044","2892252","2947123","3001360","3054768","3114472","3176954","3235743","3290289","3340402","3384766","3422701","3454333","3480801","3504062","3524536","3541896","3555680","3566419","3593992","3641402","3692125","3744571","3797858","3851996","3906648","3959142","4005563","4045704","4078172","4100740","4117165","4141387","4172898",
"El Salvador","SLV","Population ages 15-64, female","SP.POP.1564.FE.IN","724647","743253","761007","777690","795640","815173","835058","854848","874822","894916","918367","944949","972115","1000458","1029573","1059170","1089035","1120262","1153122","1186484","1218693","1242348","1268033","1303769","1340417","1376724","1412536","1448950","1484225","1516520","1547854","1577543","1606415","1638424","1672117","1704377","1734861","1763398","1789281","1812176","1832178","1849827","1866045","1880984","1894365","1905883","1915700","1931844","1955787","1981097","2007098","2033386","2059903","2086480","2111866","2134210","2153493","2169009","2179424","2186211","2196582","2210611",
"El Salvador","SLV","Population ages 10-14, female (% of female population)","SP.POP.1014.FE.5Y","12.0234796135273","12.2219134726951","12.3780570011055","12.4806498874684","12.5050948394331","12.4515902917725","12.3817630180805","12.3359619874481","12.3182141228905","12.3297920562072","12.393113484094","12.4990158085416","12.6278159229713","12.7732486787264","12.9187083596727","13.0425440849379","13.1135767392878","13.1008683865966","13.0260390848198","12.9221342905583","12.7808761897404","12.6308016681079","12.5158591885518","12.4211687303431","12.3314777981346","12.2805726095727","12.2527664476354","12.2132943894928","12.1918798851524","12.2041003669713","12.233617973721","12.2866527655015","12.3406482086615","12.2951158598105","12.1399761617081","11.9361604744586","11.7021803877747","11.4995032456547","11.3624859503351","11.2729281371851","11.2241315087972","11.2088138143528","11.2059938246841","11.2152498992982","11.2456344586729","11.2880828615138","11.3335473127574","11.3745655110839","11.3810249255215","11.3187110622308","11.1774482281686","10.9521467061532","10.6361659674773","10.2333688578546","9.7843002505727","9.3366185456791","8.93268993520508","8.63737115167746","8.45342972205014","8.33577553279616","8.26508841909865","8.22825444965503",
"El Salvador","SLV","Population ages 0-14, total","SP.POP.0014.TO","1269335","1310755","1351021","1389792","1429508","1470217","1512969","1557436","1602519","1647005","1688395","1726399","1762869","1798005","1831577","1863351","1892650","1920202","1946305","1970412","1990688","1998770","2012493","2041241","2069090","2096173","2121737","2147092","2179600","2216454","2251369","2283962","2314166","2323767","2311757","2295696","2276708","2257865","2241109","2226598","2213746","2200708","2184322","2163000","2137923","2109571","2078375","2048481","2018227","1983754","1947130","1910141","1873305","1836500","1800914","1767577","1736066","1707037","1681395","1659105","1641395","1626626",
"El Salvador","SLV","Population ages 0-14, female","SP.POP.0014.FE.IN","631387","651948","671575","689824","708152","726806","746305","766575","787171","807520","827200","846188","864877","883363","901317","918472","934371","949313","963452","976513","987545","992344","999690","1014245","1028179","1041483","1053844","1066030","1081642","1099328","1116056","1131672","1146136","1151037","1145606","1137675","1127814","1117514","1107781","1098808","1090401","1081725","1071337","1058640","1044376","1028841","1012251","996597","980976","963352","944724","926065","907697","889567","872182","856007","840873","827075","814956","804460","796220","789506",
"El Salvador","SLV","Women who were first married by age 18 (% of women ages 20-24)","SP.M18.2024.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","37.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.5","","","","","","","",
"El Salvador","SLV","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","36.529709","37.889086","39.221573","40.300374","40.90326","40.723435","40.149499","39.243634","38.49403","38.314673","39.131073","40.761715","42.073976","44.221461","44.975457","44.363258","42.32682","39.34798","36.12233","32.700319","24.671609","21.296039","28.729581","29.418029","35.612386","40.765047","42.195903","45.702142","49.831899","42.208889","49.63664","52.410171","53.628183","54.16974","54.885909","55.727146","56.954265","58.300885","59.379719","60.605496","61.255526","60.800132","61.465271","61.103166","61.19826","61.205348","61.591342","62.086845","62.660944","63.170404","63.843022","64.25639","64.505105","64.435601","63.982805","63.056152","61.897686","61.293833","62.09374","64.811925","61.611433","",
"El Salvador","SLV","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","48.084","48.849","49.6","50.253","50.734","50.897","50.964","50.852","50.775","50.9","51.41","52.241","53.019","54.048","54.668","54.875","54.627","54.024","53.245","52.2","47.975","48.161","51.105","52.203","54.85","57.025","57.741","59.669","61.476","59.685","62.55","63.856","64.657","65.235","65.838","66.33","67.076","67.895","68.478","69.379","69.865","69.598","70.232","70.14","70.34","70.44","70.773","71.108","71.424","71.576","71.848","71.859","71.831","71.771","71.746","71.814","72.025","72.311","72.555","72.559","71.061","",
"El Salvador","SLV","Mortality rate, infant, female (per 1,000 live births)","SP.DYN.IMRT.FE.IN","115.3","113","110.7","108.6","106.5","104.6","102.6","100.6","98.8","96.8","94.9","92.9","90.9","88.7","86.3","83.8","81","78.2","75.3","72.2","76.7","66","62.9","59.9","56.8","54","51.3","48.8","46.4","44.2","42.1","40.1","38.2","36.2","34.4","32.6","30.8","29.1","27.6","26.1","24.8","23.5","22.3","21.2","20.1","19.1","18.1","17.2","16.4","15.6","14.9","14.2","13.5","12.9","12.4","11.9","11.5","11","10.7","10.3","10","9.6",
"El Salvador","SLV","Birth rate, crude (per 1,000 people)","SP.DYN.CBRT.IN","47.469","47.564","47.541","47.392","47.26","46.837","46.252","45.6","44.786","43.879","43.157","42.912","42.642","42.237","41.904","41.45","41.072","40.759","40.331","40.027","39.753","39.472","38.781","37.91","36.933","35.904","35.107","35.191","34.804","34.123","33.433","32.787","32.222","31.564","31.219","30.683","30.127","29.413","29.31","28.499","27.465","25.995","24.484","23.257","22.085","21.261","20.689","20.182","19.812","19.584","19.428","19.372","19.151","18.969","18.809","18.406","17.566","16.974","16.536","16.416","16.188","",
"El Salvador","SLV","Vitamin A supplementation coverage rate (% of children ages 6-59 months)","SN.ITK.VITA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"El Salvador","SLV","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.2","7.1","7.9","8.7","9.1","9.4","9.7","9.9","10.2","10.5","10.7","10.7","10.7","10.8","10.6","9.9","9.2","8.4","8.3","7.7","",
"El Salvador","SLV","Refugee population by country or territory of asylum","SM.POP.REFG","","","","","","","","","","","","","100","","","","","","","","390","","","","","210","310","300","20350","20730","20300","20099","19903","161","153","153","148","106","30","21","57","69","74","246","235","51","39","39","34","32","39","39","43","42","33","46","41","40","44","48","48","98",
"El Salvador","SLV","Children in employment, wage workers, female (% of female children in employment, ages 7-14)","SL.WAG.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.65","10.92","10.63","","","","","","","","",
"El Salvador","SLV","Unemployment, male (% of male labor force) (national estimate)","SL.UEM.TOTL.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","10.9899997711182","","","","","12.4399995803833","7.48000001907349","","10.9799995422363","9.53999996185303","10.0900001525879","8.30000019073486","8.4399995803833","11.7700004577637","8.44999980926514","8.6899995803833","8.38000011444092","9.52000045776367","7.94000005722046","8.39999961853027","9.05000019073486","8.10999965667725","8.10000038146973","9.19999980926514","8.69999980926514","8.86999988555908","8.44999980926514","8.30000019073486","7.46000003814697","9.02999973297119","5.42000007629395","4.92000007629395","4.23000001907349","3.96000003814697","4.8899998664856","4.36999988555908","4.82999992370605","4.65000009536743","4.19000005722046","4.01999998092651","4.71999979019165","4.01999998092651",
"El Salvador","SLV","Share of youth not in education, employment or training, male (% of male youth population)","SL.UEM.NEET.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4499998092651","13.5900001525879","12.8800001144409","12.2799997329712","12.7600002288818","16.1299991607666","15.5500001907349","15.3900003433228","14.9099998474121","14.5200004577637","14.8999996185303","14.539999961853","14.1000003814697",
"El Salvador","SLV","Unemployment with intermediate education, female (% of female labor force with intermediate education)","SL.UEM.INTM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.5799999237061","","","","","","","","","","","","","","7.71000003814697","6.82999992370605","5.71000003814697","6.01999998092651","5.94000005722046","5.90999984741211","6.59000015258789","6.90000009536743","6.44999980926514","7.44000005722046","9.78999996185303","7.48999977111816",
"El Salvador","SLV","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.28999996185303","","","","","","","","","","","","","","5.78000020980835","3.65000009536743","4.59999990463257","4.1399998664856","3.33999991416931","4.40999984741211","6.57999992370605","5.21000003814697","4.98000001907349","6.46000003814697","5.75","6.07999992370605",
"El Salvador","SLV","Unemployment, youth total (% of total labor force ages 15-24) (national estimate)","SL.UEM.1524.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4399995803833","","13.9700002670288","10.2700004577637","8.61999988555908","8.61999988555908","8.69999980926514","9.89000034332275","8.92000007629395","9.80000019073486","10.0600004196167","9.60999965667725","9.94999980926514","11.2399997711182","9.98999977111816",
"El Salvador","SLV","Prevalence of current tobacco use, females (% of female adults)","SH.PRV.SMOK.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.9","","","","","3.2","","","","","2.6","","","","","2.1","","","1.9","1.8","1.7","",
"El Salvador","SLV","Lifetime risk of maternal death (1 in: rate varies by country)","SH.MMR.RISK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","410","420","480","520","550","580","620","650","680","700","740","780","810","840","880","910","930","960","","","","",
"El Salvador","SLV","Incidence of malaria (per 1,000 population at risk)","SH.MLR.INCD.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.622534766458521","0.297799492095562","0.09587900561179","0.0694756630839021","0.0914108862203802","0.0546637121066252","0.0400003265332778","0.032600952925854","0.0267895413630519","0.0169832698617319","0.0136969966514872","0.00561851412775377","0.0103938385325179","0.00477826843515691","0.00475989125235119","0.0039528629004843","0.00945736030887739","0","0","0","0","",
"El Salvador","SLV","Community health workers (per 1,000 people)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"El Salvador","SLV","Immunization, HepB3 (% of one-year-old children)","SH.IMM.HEPB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","99","75","81","94","90","89","96","99","98","91","89","89","92","92","93","91","93","85","81","81","72","79",
"El Salvador","SLV","Young people (ages 15-24) newly infected with HIV","SH.HIV.INCD.YG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200","200","500","500","500","500","500","500","500","500","500","500","500","500","500","500","500","500","500","500","500","500","500","500","500","200","200","200","200","200","200","200",
"El Salvador","SLV","Adults (ages 15-49) newly infected with HIV","SH.HIV.INCD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1000","1000","1200","1400","1600","1800","2000","2100","2100","2100","2100","2000","1900","1800","1700","1600","1500","1400","1300","1300","1200","1200","1100","1100","1000","1000","1000","1000","1000","1000","1000","1000",
"El Salvador","SLV","Children (0-14) living with HIV","SH.HIV.0014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","200","200","500","500","500","500","500","540","590","640","660","670","660","660","660","660","660","650","650","630","610","590","560","540","520","500","500","500","500","500",
"El Salvador","SLV","People using at least basic drinking water services (% of population)","SH.H2O.BASW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.22559135","78.42946957","79.67577805","80.91674247","82.15260864","83.38168679","84.60455338","85.83407011","87.13356096","88.40943161","89.66189951","90.89085701","92.09562675","93.27569745","94.43129093","95.56213774","96.57988846","97.21918296","97.58628003","97.78160367","97.94657541","",
"El Salvador","SLV","Mortality rate, neonatal (per 1,000 live births)","SH.DYN.NMRT","","","","","","","","","","","","","","","","","","","","","","","","","","25.9","25.2","24.5","24","23.4","22.8","22.1","21.4","20.5","19.7","18.9","18.1","17.4","16.7","15.8","14.9","14.1","13.4","12.7","12.1","11.5","11","10.6","10.1","9.7","9.4","9","8.6","8.2","7.9","7.6","7.3","7","6.8","6.5","6.3","6.1",
"El Salvador","SLV","Mortality rate, under-5, male (per 1,000 live births)","SH.DYN.MORT.MA","193.8","189.9","186.1","182.3","178.7","175.4","171.9","168.4","165.3","162","158.6","155.1","151.5","147.5","143.3","138.6","133.6","128.4","123.1","117.6","131.3","106.5","101","95.5","90.2","85.1","80.4","75.9","71.8","68","64.4","61.1","57.9","54.7","51.6","48.6","45.8","43.1","40.6","38.3","36.1","34.2","32.3","30.5","28.9","27.4","25.9","24.6","23.4","22.3","21.2","20.1","19.2","18.3","17.5","16.8","16.2","15.6","15.1","14.6","14.1","13.6",
"El Salvador","SLV","Women's share of population ages 15+ living with HIV (%)","SH.DYN.AIDS.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.4","38.3","39.1","39.9","40.5","41.2","41.7","42.3","42.8","43.3","43.7","44.1","44.4","44.7","44.7","44.6","44.4","44.3","44.2","44.1","44","44","43.9","44.1","44.4","44.6","44.6","44.6","44.7","44.7","44.4","44",
"El Salvador","SLV","Probability of dying among children ages 5-9 years (per 1,000)","SH.DYN.0509","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.1","2.8","2.6","2.4","2.3","2.2","2","1.9","2.4","1.7","1.6","2.4","1.5","1.5","1.4","1.4","1.3","1.3","1.3","1.6","1.2","1.2","1.2","1.2","1.2","1.2","1.2","1.2","1.2","1.3","1.3","1.3",
"El Salvador","SLV","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.8483230859312","","","","","","","","","","20.4477010132172","","","","","19.6990107417261","","","","19.0934834826794","","",
"El Salvador","SLV","Number of deaths ages 15-19 years","SH.DTH.1519","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1217","944","908","930","992","1063","1095","1077","1023","952","882","829","802","809","848","901","944","971","993","1003","994","967","952","991","1098","1207","1225","1127","949","752","594","497",
"El Salvador","SLV","Condom use, population ages 15-24, female (% of females ages 15-24)","SH.CON.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","","","","","","",
"El Salvador","SLV","Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)","SH.ALC.PCAP.MA.LI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.44","","","","","6.37","","","","","5.56","","","","","6.05","","","6.57","","","",
"El Salvador","SLV","Women who believe a husband is justified in beating his wife (any of five reasons) (%)","SG.VAW.REAS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"El Salvador","SLV","Women who believe a husband is justified in beating his wife when she argues with him (%)","SG.VAW.ARGU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
